G081 - Местоимение при инфинитиве
Я хочу купить его (volere comprare, il libro);Voglio comprarlo
Я хочу прочитать его (volere leggere, il giornale);Voglio leggerlo
Мы хотим купить её (volere comprare, una casa);Vogliamo comprarla
Ты можешь открыть её (potere aprire, la finestra);Puoi aprirla
Я должен выпить её (dovere bere, l'acqua);Devo berla
Она хочет купить их (volere comprare, le mele);Vuole comprarle
Я должен закрыть её (dovere chiudere, la porta);Devo chiuderla
Вы хотите прочитать их (volere leggere, le lettere)?;Volete leggerle?
Мы хотим съесть его (volere mangiare, il pane);Vogliamo mangiarlo
Ты хочешь выпить его (volere bere, il caffè)?;Vuoi berlo?
Он должен закончить его (dovere finire, il libro);Deve finirlo
Она хочет послушать её (volere ascoltare, la musica);Vuole ascoltarla

