G292 - Dovere: debba…
Я думаю, что Анна должна работать (pensare, dovere, lavorare);Penso che Anna debba lavorare
Я думаю, что Марко должен сидеть дома (dovere, stare);Penso che Marco debba stare a casa
Я думаю, что дети должны спать (dovere, i bambini, dormire);Penso che i bambini debbano dormire
Я думаю, что ты должен учиться (dovere, studiare);Penso che tu debba studiare
Я думаю, что вы должны работать сегодня (dovere, lavorare, oggi);Penso che voi dobbiate lavorare oggi
Я думаю, что мы должны купить хлеб (dovere, comprare, il pane);Penso che noi dobbiamo comprare il pane
Ты думаешь, что Анна должна есть сейчас? (dovere, mangiare, adesso);Pensi che Anna debba mangiare adesso?
Не думаю, что Марко должен пить вино (dovere, bere, vino);Non penso che Marco debba bere vino
Мы думаем, что Анна должна прочитать книгу (dovere, leggere, il libro);Pensiamo che Anna debba leggere il libro
Я думаю, что мама должна готовить (dovere, cucinare);Penso che mamma debba cucinare
Я думаю, что ты должна написать письмо (dovere, scrivere, una lettera);Penso che tu debba scrivere una lettera
