G317 - Будущее относительно оценки в congiuntivo
Я надеюсь, что Анна придёт завтра (sperare, arrivare, domani);Spero che Anna arrivi domani
Я надеялся, что Анна придёт (sperare, arrivare);Speravo che Anna arrivasse
Мы надеемся, что Анна придёт в пятницу (sperare, venire, venerdì);Speriamo che Anna venga venerdì
Я надеялся, что Анна придёт вовремя (arrivare, in tempo);Speravo che Anna arrivasse in tempo
Ты надеялся, что мы купим дом (comprare, casa);Speravi che comprassimo la casa
Я надеялась, что вы напишете письмо (scrivere, una lettera);Speravo che scriveste una lettera
Было важно, чтобы Анна пришла утром (essere importante, arrivare, la mattina);Era importante che Anna arrivasse la mattina
Я надеюсь, что они приедут в июне (venire, giugno);Spero che vengano a giugno
Я надеялся, что они не уедут (partire);Speravo che non partissero
Она надеется, что ты придёшь в восемь (arrivare, alle otto);Spera che tu arrivi alle otto
Врач хотел, чтобы я отдохнул (volere, riposarsi);Il medico voleva che mi riposassi
Я надеюсь, что Марко уже поел (mangiare, già);Spero che Marco abbia già mangiato
